date_time,traffic_volume
2018-02-21 07:00:00,5448.132023243791
2018-02-21 08:00:00,5662.699110033425
2018-02-21 09:00:00,5480.479536678788
2018-02-21 10:00:00,5245.986638392664
2018-02-21 11:00:00,5207.4366690692095
2018-02-21 12:00:00,5415.033814808905
2018-02-21 13:00:00,5771.099941022204
2018-02-21 14:00:00,6132.050295717472
2018-02-21 15:00:00,6364.426406262941
2018-02-21 16:00:00,6351.274488428874
2018-02-21 17:00:00,6011.312502520323
2018-02-21 18:00:00,5358.537233197269
2018-02-21 19:00:00,4544.155301990788
2018-02-21 20:00:00,3799.4011357723275
2018-02-21 21:00:00,3283.8252350394437
2018-02-21 22:00:00,2958.727804142379
2018-02-21 23:00:00,2619.51951350487
2018-02-22 00:00:00,2093.653383336259
2018-02-22 01:00:00,1448.3493493227752
2018-02-22 02:00:00,1013.9503444971788
2018-02-22 03:00:00,1169.952318346082
2018-02-22 04:00:00,2047.6430758257795
2018-02-22 05:00:00,3389.943017189796
2018-02-22 06:00:00,4690.379399198123
2018-02-22 07:00:00,5508.195767720672
2018-02-22 08:00:00,5720.2965021024365
2018-02-22 09:00:00,5536.092655427436
2018-02-22 10:00:00,5300.15103483781
2018-02-22 11:00:00,5260.725601303067
2018-02-22 12:00:00,5468.04110634801
2018-02-22 13:00:00,5824.421738648063
2018-02-22 14:00:00,6186.266022348191
2018-02-22 15:00:00,6420.079220326298
2018-02-22 16:00:00,6408.851572219113
2018-02-22 17:00:00,6071.225508990843
2018-02-22 18:00:00,5421.103222357822
2018-02-22 19:00:00,4609.578495904484
2018-02-22 20:00:00,3867.7558137940987
2018-02-22 20:00:00,3867.7558137940987
2018-02-22 21:00:00,3355.0400790544245
2018-02-22 21:00:00,3355.0400790544245
2018-02-22 22:00:00,3032.5719880448805
2018-02-22 22:00:00,3032.5719880448805
2018-02-22 23:00:00,2695.5908091134834
2018-02-22 23:00:00,2695.5908091134834
2018-02-22 23:00:00,2695.5908091134834
2018-02-23 00:00:00,2171.368532436981
2018-02-23 00:00:00,2171.368532436981
2018-02-23 00:00:00,2171.368532436981
2018-02-23 01:00:00,1526.9369219809541
2018-02-23 01:00:00,1526.9369219809541
2018-02-23 01:00:00,1526.9369219809541
2018-02-23 02:00:00,1092.4462726451798
2018-02-23 02:00:00,1092.4462726451798
2018-02-23 03:00:00,1247.198259021954
2018-02-23 03:00:00,1247.198259021954
2018-02-23 04:00:00,2122.287722097778
2018-02-23 04:00:00,2122.287722097778
2018-02-23 05:00:00,3460.446434472906
2018-02-23 05:00:00,3460.446434472906
2018-02-23 06:00:00,4755.020425293418
2018-02-23 06:00:00,4755.020425293418
2018-02-23 07:00:00,5565.082472859263
2018-02-23 07:00:00,5565.082472859263
2018-02-23 08:00:00,5767.379662521058
2018-02-23 09:00:00,5571.182152946128
2018-02-23 10:00:00,5320.9350530811025
2018-02-23 11:00:00,5264.792448643641
2018-02-23 12:00:00,5452.9034575185715
2018-02-23 13:00:00,5787.5430503311945
2018-02-23 14:00:00,6125.088844583718
2018-02-23 15:00:00,6332.055094990805
2018-02-23 16:00:00,6291.472182910464
2018-02-23 17:00:00,5922.054723591106
2018-02-23 18:00:00,5237.809651193291
2018-02-23 19:00:00,4389.968173999886
2018-02-23 20:00:00,3609.804606534099
2018-02-23 21:00:00,3056.9254059667796
2018-02-23 22:00:00,2692.7034605057843
2018-02-23 23:00:00,2312.6393830656916
2018-02-23 23:00:00,2312.6393830656916
2018-02-24 00:00:00,1744.2937882275382
2018-02-24 00:00:00,1744.2937882275382
2018-02-24 01:00:00,1055.0120989493184
2018-02-24 01:00:00,1055.0120989493184
2018-02-24 02:00:00,575.2807069288833
2018-02-24 02:00:00,575.2807069288833
2018-02-24 02:00:00,575.2807069288833
2018-02-24 03:00:00,684.7568980151405
2018-02-24 03:00:00,684.7568980151405
2018-02-24 03:00:00,684.7568980151405
2018-02-24 04:00:00,1514.9074181306669
2018-02-24 04:00:00,1514.9074181306669
2018-02-24 05:00:00,2808.8487542319713
2018-02-24 05:00:00,2808.8487542319713
2018-02-24 05:00:00,2808.8487542319713
2018-02-24 06:00:00,4060.320748585072
2018-02-24 06:00:00,4060.320748585072
2018-02-24 06:00:00,4060.320748585072
2018-02-24 07:00:00,4828.795193149749
2018-02-24 07:00:00,4828.795193149749
2018-02-24 07:00:00,4828.795193149749
2018-02-24 07:00:00,4828.795193149749
2018-02-24 08:00:00,4991.419346923265
2018-02-24 08:00:00,4991.419346923265
2018-02-24 08:00:00,4991.419346923265
2018-02-24 08:00:00,4991.419346923265
2018-02-24 09:00:00,4757.8605624208885
2018-02-24 09:00:00,4757.8605624208885
2018-02-24 09:00:00,4757.8605624208885
2018-02-24 10:00:00,4472.953971187185
2018-02-24 10:00:00,4472.953971187185
2018-02-24 11:00:00,4385.232315210095
2018-02-24 12:00:00,4545.207851666655
2018-02-24 12:00:00,4545.207851666655
2018-02-24 13:00:00,4855.499115881297
2018-02-24 13:00:00,4855.499115881297
2018-02-24 14:00:00,5172.80379849852
2018-02-24 15:00:00,5363.92900598951
2018-02-24 15:00:00,5363.92900598951
2018-02-24 15:00:00,5363.92900598951
2018-02-24 16:00:00,5312.1672522570325
2018-02-24 16:00:00,5312.1672522570325
2018-02-24 17:00:00,4936.461342443213
2018-02-24 17:00:00,4936.461342443213
2018-02-24 18:00:00,4251.0095481847475
2018-02-24 18:00:00,4251.0095481847475
2018-02-24 19:00:00,3407.1950031778156
2018-02-24 19:00:00,3407.1950031778156
2018-02-24 19:00:00,3407.1950031778156
2018-02-24 20:00:00,2636.4023580154044
2018-02-24 20:00:00,2636.4023580154044
2018-02-24 21:00:00,2098.305050291199
2018-02-24 21:00:00,2098.305050291199
2018-02-24 21:00:00,2098.305050291199
2018-02-24 22:00:00,1754.2982601562567
2018-02-24 22:00:00,1754.2982601562567
2018-02-24 23:00:00,1399.8593245124239
2018-02-24 23:00:00,1399.8593245124239
2018-02-25 00:00:00,862.4796013088035
2018-02-25 00:00:00,862.4796013088035
2018-02-25 01:00:00,209.38933788590202
2018-02-25 01:00:00,209.38933788590202
2018-02-25 02:00:00,829.8423604188995
2018-02-25 02:00:00,858.7716067159402
2018-02-25 02:00:00,947.7496969455186
2018-02-25 03:00:00,1080.7593556622835
2018-02-25 03:00:00,1004.0258414278718
2018-02-25 03:00:00,1118.3588857677828
2018-02-25 04:00:00,807.386371300202
2018-02-25 05:00:00,2156.3800210721593
2018-02-25 06:00:00,3466.900534475031
2018-02-25 07:00:00,4298.056584805511
2018-02-25 08:00:00,4526.5996829567475
2018-02-25 09:00:00,4361.772318352647
2018-02-25 10:00:00,4147.959471709332
2018-02-25 11:00:00,4133.222545740911
2018-02-25 12:00:00,4367.5855973977505
2018-02-25 13:00:00,4753.166609765865
2018-02-25 14:00:00,5146.155011349045
2018-02-25 15:00:00,5412.846661348729
2018-02-25 16:00:00,5436.024597531497
2018-02-25 17:00:00,5134.128656254999
2018-02-25 18:00:00,4520.865312671302
2018-02-25 19:00:00,3747.1416193267773
2018-02-25 20:00:00,3043.886233175519
2018-02-25 21:00:00,2570.3408394864828
2018-02-25 22:00:00,2287.496999318902
2018-02-25 23:00:00,1990.4601513001621
2018-02-26 00:00:00,1506.3847213530635
2018-02-26 01:00:00,902.201861157157
2018-02-26 02:00:00,507.97861275771766
2018-02-26 03:00:00,702.9508831502317
2018-02-26 04:00:00,1618.165076563654
2018-02-26 05:00:00,2996.3214307123976
2018-02-26 06:00:00,4330.750647329845
2018-02-26 07:00:00,5180.525436760083
2018-02-26 08:00:00,5422.406891861787
2018-02-26 09:00:00,5265.691851784115
2018-02-26 10:00:00,5054.863181393857
2018-02-26 11:00:00,5038.122029554603
2018-02-26 12:00:00,5265.671972556848
2018-02-26 13:00:00,5639.847808288325
2018-02-26 14:00:00,6017.090240117149
2018-02-26 15:00:00,6263.977704249664
2018-02-26 16:00:00,6263.603676564642
2018-02-26 17:00:00,5934.742609982852
2018-02-26 18:00:00,5291.45589461698
2018-02-26 19:00:00,4485.021765279641
2018-02-26 20:00:00,3746.752193829443
2018-02-26 21:00:00,3236.280123244179
2018-02-26 22:00:00,2914.9921184414343
2018-02-26 23:00:00,2578.3882127828056
2018-02-27 00:00:00,2054.0129509631897
2018-02-27 01:00:00,1409.1791948794971
2018-02-27 02:00:00,974.3235329341719
2018-02-27 03:00:00,1129.0357177915093
2018-02-27 04:00:00,2004.6970182871914
2018-02-27 04:00:00,2004.6970182871914
2018-02-27 05:00:00,3344.320565661742
2018-02-27 05:00:00,3344.320565661742
2018-02-27 05:00:00,3344.320565661742
2018-02-27 06:00:00,4641.525315148755
2018-02-27 06:00:00,4641.525315148755
2018-02-27 07:00:00,5455.645268597183
2018-02-27 07:00:00,5455.645268597183
2018-02-27 08:00:00,5663.673895217802
2018-02-27 08:00:00,5663.673895217802
2018-02-27 09:00:00,5475.109928062276
2018-02-27 09:00:00,5475.109928062276
2018-02-27 09:00:00,5475.109928062276
2018-02-27 10:00:00,5234.606473069616
2018-02-27 10:00:00,5234.606473069616
2018-02-27 11:00:00,5190.502501991392
2018-02-27 12:00:00,5393.106636434161
2018-02-27 13:00:00,5744.825985572241
2018-02-27 14:00:00,6102.141268311156
2018-02-27 15:00:00,6331.639460931961
2018-02-27 16:00:00,6316.392287912974
2018-02-27 17:00:00,5975.123685499247
2018-02-27 18:00:00,5321.817603736231
2018-02-27 19:00:00,4507.650042540158
2018-02-27 20:00:00,3763.8083251512344
2018-02-27 21:00:00,3249.780931374324
2018-02-27 22:00:00,2926.792926033752
2018-02-27 23:00:00,2590.16872289231
2018-02-28 00:00:00,2067.2661426973646
2018-02-28 01:00:00,1425.203290008843
2018-02-28 02:00:00,994.2170473765659
2018-02-28 03:00:00,1153.6955698541624
2018-02-28 04:00:00,2034.8196242018457
2018-02-28 05:00:00,3380.4058141635523
2018-02-28 06:00:00,4683.883274620284
2018-02-28 07:00:00,5504.405445527908
2018-02-28 08:00:00,5718.796829809775
2018-02-28 09:00:00,5536.40088449452
2018-02-28 10:00:00,5301.730956118403
2018-02-28 11:00:00,5263.003309902314
2018-02-28 12:00:00,5470.422143283326
2018-02-28 13:00:00,5826.309332985458
2018-02-28 14:00:00,6187.080138453329
2018-02-28 15:00:00,6419.276098410013
2018-02-28 16:00:00,6405.943439962521
2018-02-28 17:00:00,6065.80013484
2018-02-28 18:00:00,5412.842979103396
2018-02-28 19:00:00,4598.278605690928
2018-02-28 20:00:00,3853.341452915321
2018-02-28 21:00:00,3337.582032563842
2018-02-28 22:00:00,3012.3005606028223
2018-02-28 23:00:00,2672.907718753934
2018-03-01 00:00:00,2146.856538718193
2018-03-01 01:00:00,1501.3669675680367
2018-03-01 02:00:00,1066.7819498628783
2018-03-01 03:00:00,1222.5974464326946
2018-03-01 04:00:00,2100.1012737205942
2018-03-01 05:00:00,3442.213843468551
2018-03-01 06:00:00,4742.462423811498
2018-03-01 07:00:00,5560.090572085229
2018-03-01 08:00:00,5772.002679082392
2018-03-01 09:00:00,5587.609809330559
2018-03-01 10:00:00,5351.4787814404635
2018-03-01 11:00:00,5311.863567728817
2018-03-01 12:00:00,5518.988931231785
2018-03-01 13:00:00,5875.179072017583
2018-03-01 14:00:00,6236.832525648359
2018-03-01 15:00:00,6470.4545664185725
2018-03-01 16:00:00,6459.035445374812
2018-03-01 17:00:00,6121.217604919749
2018-03-01 18:00:00,5470.903248088083
2018-03-01 19:00:00,4659.186169866835
2018-03-01 20:00:00,3917.1708658390535
2018-03-01 21:00:00,3404.262250363939
2018-03-01 22:00:00,3081.6010311511936
2018-03-01 23:00:00,2744.426487885429
2018-03-02 00:00:00,2220.0106221143806
2018-03-02 01:00:00,1575.3852090819596
2018-03-02 02:00:00,1140.7005549587388
2018-03-02 03:00:00,1295.2583457076144
2018-03-02 04:00:00,2170.1534335514425
2018-03-02 04:00:00,2170.1534335514425
2018-03-02 05:00:00,3508.117602294299
2018-03-02 05:00:00,3508.117602294299
2018-03-02 06:00:00,4802.496892449593
2018-03-02 06:00:00,4802.496892449593
2018-03-02 07:00:00,5612.36409347176
2018-03-02 08:00:00,5814.466301910149
2018-03-02 09:00:00,5618.073687640521
2018-03-02 10:00:00,5367.631370791676
2018-03-02 11:00:00,5311.293448235952
2018-03-02 12:00:00,5499.209048987093
2018-03-02 13:00:00,5833.653154782251
2018-03-02 14:00:00,6171.00339418542
2018-03-02 15:00:00,6377.774033073992
2018-03-02 16:00:00,6336.995463767719
2018-03-02 17:00:00,5967.382312588054
2018-03-02 18:00:00,5282.9415246885355
2018-03-02 19:00:00,4434.904319335655
2018-03-02 20:00:00,3654.5450219835466
2018-03-02 21:00:00,3101.4701007559765
2018-03-02 22:00:00,2737.05245477472
2018-03-02 23:00:00,2356.792707835062
2018-03-03 00:00:00,1788.2514853188168
2018-03-03 01:00:00,1098.774221040554
2018-03-03 02:00:00,618.8473174925775
2018-03-03 03:00:00,728.1280712967746
2018-03-03 04:00:00,1558.0832390665269
2018-03-03 05:00:00,2851.8293185354823
2018-03-03 06:00:00,4103.106162575033
2018-03-03 07:00:00,4871.385573809536
2018-03-03 08:00:00,5033.814821853246
2018-03-03 09:00:00,4800.061269800513
2018-03-03 10:00:00,4514.960059773185
2018-03-03 11:00:00,4427.043944186158
2018-03-03 12:00:00,4586.825190762231
2018-03-03 13:00:00,4896.922345249919
2018-03-03 14:00:00,5214.03310869213
2018-03-03 15:00:00,5404.96459793122
2018-03-03 16:00:00,5353.009337206922
2018-03-03 17:00:00,4977.110142001098
2018-03-03 18:00:00,4291.46529412231
2018-03-03 19:00:00,3447.457937518086
2018-03-03 20:00:00,2676.472733006908
2018-03-03 21:00:00,2138.1831283382735
2018-03-03 22:00:00,1793.984313617747
2018-03-03 23:00:00,1439.3536359541772
2018-03-04 00:00:00,901.7824632940292
2018-03-04 01:00:00,248.50105294108698
2018-03-04 02:00:00,900.8649350692149
2018-03-04 03:00:00,1139.6409116687255
2018-03-04 04:00:00,845.9265597657827
2018-03-04 04:00:00,845.9265597657827
2018-03-04 05:00:00,2194.73037161311
2018-03-04 06:00:00,3505.0613988550203
2018-03-04 06:00:00,3505.0613988550203
2018-03-04 06:00:00,3505.0613988550203
2018-03-04 07:00:00,4336.028324501788
2018-03-04 07:00:00,4336.028324501788
2018-03-04 08:00:00,4564.382669138879
2018-03-04 08:00:00,4564.382669138879
2018-03-04 08:00:00,4564.382669138879
2018-03-04 09:00:00,4399.366931806454
2018-03-04 10:00:00,4185.366102807019
2018-03-04 10:00:00,4185.366102807019
2018-03-04 11:00:00,4170.441594386768
2018-03-04 11:00:00,4170.441594386768
2018-03-04 12:00:00,4404.617472975563
2018-03-04 12:00:00,4404.617472975563
2018-03-04 13:00:00,4790.011731093563
2018-03-04 14:00:00,5182.813806602788
2018-03-04 15:00:00,5449.319568125795
2018-03-04 16:00:00,5472.312062655474
2018-03-04 17:00:00,5170.231135802349
2018-03-04 18:00:00,4556.783271920456
2018-03-04 19:00:00,3782.8755326937294
2018-03-04 20:00:00,3079.43658414102
2018-03-04 21:00:00,2605.708120588973
2018-03-04 22:00:00,2322.681712091565
2018-03-04 23:00:00,2025.4628062089812
2018-03-04 23:00:00,2025.4628062089812
2018-03-05 00:00:00,1541.2058376961932
2018-03-05 00:00:00,1541.2058376961932
2018-03-05 01:00:00,936.8419670892476
2018-03-05 01:00:00,936.8419670892476
2018-03-05 02:00:00,542.438245193794
2018-03-05 02:00:00,542.438245193794
2018-03-05 03:00:00,737.2305877549388
2018-03-05 03:00:00,737.2305877549388
2018-03-05 03:00:00,737.2305877549388
2018-03-05 04:00:00,1652.265407599767
2018-03-05 05:00:00,3030.2429511146534
2018-03-05 06:00:00,4364.493928477057
2018-03-05 07:00:00,5214.091058671236
2018-03-05 08:00:00,5455.795442869661
2018-03-05 09:00:00,5298.903928642822
2018-03-05 10:00:00,5087.899389180943
2018-03-05 10:00:00,5087.899389180943
2018-03-05 10:00:00,5087.899389180943
2018-03-05 11:00:00,5070.982981613067
2018-03-05 11:00:00,5070.982981613067
2018-03-05 11:00:00,5070.982981613067
2018-03-05 12:00:00,5298.358290391682
2018-03-05 12:00:00,5298.358290391682
2018-03-05 13:00:00,5672.360121624766
2018-03-05 14:00:00,6049.429186687408
2018-03-05 15:00:00,6296.143929840344
2018-03-05 15:00:00,6296.143929840344
2018-03-05 15:00:00,6296.143929840344
2018-03-05 15:00:00,6296.143929840344
2018-03-05 16:00:00,6295.597834927304
2018-03-05 16:00:00,6295.597834927304
2018-03-05 16:00:00,6295.597834927304
2018-03-05 17:00:00,5966.565362810613
2018-03-05 17:00:00,5966.565362810613
2018-03-05 18:00:00,5323.107911373629
2018-03-05 18:00:00,5323.107911373629
2018-03-05 18:00:00,5323.107911373629
2018-03-05 19:00:00,4516.503723233458
2018-03-05 19:00:00,4516.503723233458
2018-03-05 20:00:00,3778.0647779981373
2018-03-05 20:00:00,3778.0647779981373
2018-03-05 21:00:00,3267.424026286491
2018-03-05 21:00:00,3267.424026286491
2018-03-05 22:00:00,2945.968040601902
2018-03-05 22:00:00,2945.968040601902
2018-03-05 23:00:00,2609.196861837898
2018-03-05 23:00:00,2609.196861837898
2018-03-06 00:00:00,2084.655042182492
2018-03-06 00:00:00,2084.655042182492
2018-03-06 01:00:00,1439.6554509124926
2018-03-06 01:00:00,1439.6554509124926
2018-03-06 02:00:00,1004.6346837316964
2018-03-06 02:00:00,1004.6346837316964
2018-03-06 03:00:00,1159.182500663086
2018-03-06 03:00:00,1159.182500663086
2018-03-06 04:00:00,2034.6801777127855
2018-03-06 04:00:00,2034.6801777127855
2018-03-06 05:00:00,3374.1408532622067
2018-03-06 05:00:00,3374.1408532622067
2018-03-06 06:00:00,4671.183489621082
2018-03-06 06:00:00,4671.183489621082
2018-03-06 07:00:00,5485.142095654842
2018-03-06 07:00:00,5485.142095654842
2018-03-06 08:00:00,5693.010147547644
2018-03-06 08:00:00,5693.010147547644
2018-03-06 09:00:00,5504.286385174415
2018-03-06 10:00:00,5263.623921353036
2018-03-06 11:00:00,5219.361734559747
2018-03-06 11:00:00,5219.361734559747
2018-03-06 11:00:00,5219.361734559747
2018-03-06 12:00:00,5421.808453076304
2018-03-06 13:00:00,5773.371192684497
2018-03-06 14:00:00,6130.530678803181
2018-03-06 15:00:00,6359.873894268003
2018-03-06 16:00:00,6344.472569918924
2018-03-06 17:00:00,6003.050648292612
2018-03-06 18:00:00,5349.592085793667
2018-03-06 19:00:00,4535.272888448129
2018-03-06 20:00:00,3791.280385686925
2018-03-06 21:00:00,3277.1030633119344
2018-03-06 22:00:00,2953.9659922452884
2018-03-06 23:00:00,2617.1935920341625
2018-03-07 00:00:00,2094.143689336839
2018-03-07 01:00:00,1451.9343944827137
2018-03-07 02:00:00,1020.8025957273335
2018-03-07 03:00:00,1180.1364537507866
2018-03-07 04:00:00,2061.1167408461843
2018-03-07 04:00:00,2061.1167408461843
2018-03-07 05:00:00,3406.5600662666466
2018-03-07 06:00:00,4709.895570344961
2018-03-07 07:00:00,5530.276698294852
2018-03-07 08:00:00,5744.527958346207
2018-03-07 09:00:00,5561.992812725785
2018-03-07 10:00:00,5327.1846130917875
2018-03-07 11:00:00,5288.319629714235
2018-03-07 12:00:00,5495.602064963117
2018-03-07 13:00:00,5851.353800533069
2018-03-07 14:00:00,6211.990100622856
2018-03-07 15:00:00,6444.052508725778
2018-03-07 16:00:00,6430.587256626361
2018-03-07 17:00:00,6090.312320690951
2018-03-07 18:00:00,5437.224501431431
2018-03-07 19:00:00,4622.530436258277
2018-03-07 20:00:00,3877.464567887159
2018-03-07 21:00:00,3361.5774123862293
2018-03-07 22:00:00,3036.169189934397
2018-03-07 23:00:00,2696.6505864249993
2018-03-08 00:00:00,2170.47463755275
2018-03-08 01:00:00,1524.861294502366
2018-03-08 02:00:00,1090.153505618879
2018-03-08 03:00:00,1245.8472356410334
2018-03-08 04:00:00,2123.230304835824
2018-03-08 05:00:00,3465.2231285241983
2018-03-08 06:00:00,4765.352978480337
2018-03-08 07:00:00,5582.8634155479485
2018-03-08 08:00:00,5794.658834072544
2018-03-08 09:00:00,5610.150301860516
2018-03-08 10:00:00,5373.904640806129
2018-03-08 11:00:00,5334.17582652812
2018-03-08 12:00:00,5541.1886251675105
2018-03-08 13:00:00,5897.26723985266
2018-03-08 14:00:00,6258.810209103755
2018-03-08 15:00:00,6492.322810201444
2018-03-08 16:00:00,6480.795296979735
2018-03-08 17:00:00,6142.87011454825
2018-03-08 18:00:00,5492.449468685536
2018-03-08 19:00:00,4680.627156952969
2018-03-08 20:00:00,3938.507677447446
2018-03-08 21:00:00,3425.495946927925
2018-03-08 22:00:00,3102.732675536986
2018-03-08 23:00:00,2765.457145222381
2018-03-09 00:00:00,2240.9413596878335
2018-03-09 01:00:00,1596.2170963347012
2018-03-09 02:00:00,1161.434663381588
2018-03-09 03:00:00,1315.8957487564917
2018-03-09 04:00:00,2190.695206565276
2018-03-09 05:00:00,3528.5648223799003
2018-03-09 06:00:00,4822.850638548003
2018-03-09 07:00:00,5632.625446071028
2018-03-09 08:00:00,5834.636343099226
2018-03-09 08:00:00,5834.636343099226
2018-03-09 09:00:00,5638.153501041066
2018-03-09 10:00:00,5387.622041406237
2018-03-09 10:00:00,5387.622041406237
2018-03-09 11:00:00,5331.196062416478
2018-03-09 12:00:00,5519.024694306097
2018-03-09 13:00:00,5853.3829200271175
2018-03-09 14:00:00,6190.648369277691
2018-03-09 15:00:00,6397.335308871727
2018-03-09 16:00:00,6356.474132109595
2018-03-09 17:00:00,5986.7794661795115
2018-03-09 18:00:00,5302.2582570492905
2018-03-09 19:00:00,4454.141724657698
2018-03-09 20:00:00,3673.704195016637
2018-03-09 21:00:00,3120.552136913392
2018-03-09 22:00:00,2756.0584498882354
2018-03-09 23:00:00,2375.7237581266227
2018-03-10 00:00:00,1807.1086873311206
2018-03-10 01:00:00,1117.5586715541772
2018-03-10 03:00:00,746.7703097094095
2018-03-10 04:00:00,1576.656016950143
2018-03-10 05:00:00,2870.3337328221705
2018-03-10 06:00:00,4121.543310035358
2018-03-10 07:00:00,4889.756550984705
2018-03-10 08:00:00,5052.120724998168
2018-03-10 09:00:00,4818.303194761054
2018-03-10 10:00:00,4533.139101888756
2018-03-10 11:00:00,4445.1611983362445
2018-03-10 12:00:00,4604.881751165574
2018-03-10 13:00:00,4914.91930542475
2018-03-10 14:00:00,5231.9715613806
2018-03-10 15:00:00,5422.845635021282
2018-03-10 16:00:00,5370.834049697056
2018-03-10 17:00:00,4994.879619813102
2018-03-10 18:00:00,4309.180626167703
2018-03-10 19:00:00,3465.120211530666
2018-03-10 20:00:00,2694.0830354839627
2018-03-10 21:00:00,2155.742544466195
2018-03-10 22:00:00,1811.4939271676208
2018-03-10 23:00:00,1456.8145293162474
2018-03-11 00:00:00,919.1957172789353
2018-03-11 00:00:00,919.1957172789353
2018-03-11 01:00:00,265.8677467090565
2018-03-11 01:00:00,265.8677467090565
2018-03-11 03:00:00,1156.8093539127274
2018-03-11 03:00:00,1123.444571679875
2018-03-11 03:00:00,1137.864761800721
2018-03-11 04:00:00,863.1600309000728
2018-03-11 04:00:00,863.1600309000728
2018-03-11 04:00:00,863.1600309000728
2018-03-11 05:00:00,2211.921581778418
2018-03-11 05:00:00,2211.921581778418
2018-03-11 05:00:00,2211.921581778418
2018-03-11 06:00:00,3522.2114180652875
2018-03-11 06:00:00,3522.2114180652875
2018-03-11 06:00:00,3522.2114180652875
2018-03-11 07:00:00,4353.138220747243
2018-03-11 07:00:00,4353.138220747243
2018-03-11 07:00:00,4353.138220747243
2018-03-11 08:00:00,4581.453508235035
2018-03-11 08:00:00,4581.453508235035
2018-03-11 09:00:00,4416.399777395865
2018-03-11 10:00:00,4202.362016258005
2018-03-11 11:00:00,4187.401634720203
2018-03-11 12:00:00,4421.542696750434
2018-03-11 12:00:00,4421.542696750434
2018-03-11 13:00:00,4806.903192411397
2018-03-11 14:00:00,5199.67255703051
2018-03-11 15:00:00,5466.146656509539
2018-03-11 16:00:00,5489.108535166742
2018-03-11 16:00:00,5489.108535166742
2018-03-11 17:00:00,5186.99803583364
2018-03-11 18:00:00,4573.521640010455
2018-03-11 19:00:00,3799.586406459477
2018-03-11 19:00:00,3799.586406459477
2018-03-11 20:00:00,3096.1209981861707
2018-03-11 20:00:00,3096.1209981861707
2018-03-11 21:00:00,2622.367106458417
2018-03-11 22:00:00,2339.3162981852156
2018-03-11 23:00:00,2042.0740177200544
2018-03-12 00:00:00,1557.7946965431065
2018-03-12 01:00:00,953.4094918489386
2018-03-12 02:00:00,558.9854510555347
2018-03-12 03:00:00,753.7584863471975
2018-03-12 04:00:00,1668.7750070591396
2018-03-12 05:00:00,3046.7352558851635
2018-03-12 06:00:00,4380.96993946518
2018-03-12 07:00:00,5230.5517728664545
2018-03-12 08:00:00,5472.241853516899
2018-03-12 09:00:00,5315.337025059027
2018-03-12 10:00:00,5104.32015675113
2018-03-12 11:00:00,5087.392401656596
2018-03-12 12:00:00,5314.757340195594
2018-03-12 13:00:00,5688.74977428561
2018-03-12 14:00:00,6065.810411079972
2018-03-12 15:00:00,6312.5176905487215
2018-03-12 16:00:00,6311.965092221357
2018-03-12 17:00:00,5982.927072471881
2018-03-12 18:00:00,5339.465024772277
2018-03-12 19:00:00,4532.857187175447
2018-03-12 20:00:00,3794.4155346791154
2018-03-12 21:00:00,3283.773013227933
2018-03-12 22:00:00,2962.316190590104
2018-03-12 23:00:00,2625.5451028608504
2018-03-13 00:00:00,2101.004297388955
2018-03-13 01:00:00,1456.0066385250962
2018-03-13 02:00:00,1020.9887170018619
2018-03-13 03:00:00,1175.5402878004447
2018-03-13 04:00:00,2051.042621823073
2018-03-13 05:00:00,3390.508852252065
2018-03-13 06:00:00,4687.557936250889
2018-03-13 07:00:00,5501.523877384161
2018-03-13 08:00:00,5709.400146469683
2018-03-13 09:00:00,5520.685478005097
2018-03-13 10:00:00,5280.032979362158
2018-03-13 11:00:00,5235.7816235053315
2018-03-13 12:00:00,5438.240033123397
2018-03-13 13:00:00,5789.815318398464
2018-03-13 14:00:00,6146.988199111742
2018-03-13 15:00:00,6376.345652270062
2018-03-13 16:00:00,6360.959402971099
2018-03-13 17:00:00,6019.553387905451
2018-03-13 18:00:00,5366.111557579518
2018-03-13 19:00:00,4551.8099120684265
2018-03-13 20:00:00,3807.8357747574764
2018-03-13 21:00:00,3293.677625458756
2018-03-13 22:00:00,2970.560528909765
2018-03-13 23:00:00,2633.808898512356
2018-03-14 00:00:00,2110.7805547108537
2018-03-14 01:00:00,1468.5936015783377
2018-03-14 02:00:00,1037.4849210531197
2018-03-14 03:00:00,1196.8426673935028
2018-03-14 04:00:00,2077.847606525682
2018-03-14 05:00:00,3423.3163412131535
2018-03-14 06:00:00,4726.6780052625145
2018-03-14 07:00:00,5547.086037321173
2018-03-14 08:00:00,5761.364939028055
2018-03-14 09:00:00,5578.858165923881
2018-03-14 10:00:00,5344.0790629446055
2018-03-14 11:00:00,5305.243893600285
2018-03-14 12:00:00,5512.556853501583
2018-03-14 13:00:00,5868.339817462408
2018-03-14 14:00:00,6229.008042785012
2018-03-14 15:00:00,6461.103066024627
2018-03-14 16:00:00,6447.671112006748
2018-03-14 17:00:00,6107.4301500123665
2018-03-14 18:00:00,5454.376973547877
2018-03-14 19:00:00,4639.718212889818
2018-03-14 20:00:00,3894.6883035951355
2018-03-14 21:00:00,3378.8377545317644
2018-03-14 22:00:00,3053.466778637676
2018-03-14 23:00:00,2713.9860545244046
2018-03-15 00:00:00,2187.8486106057912
2018-03-15 01:00:00,1542.2743906355067
2018-03-15 02:00:00,1107.6063356341542
2018-03-15 04:00:00,2140.764405165235
2018-03-15 05:00:00,3482.798750257032
2018-03-15 06:00:00,4782.970702411794
